date,target
2007-02-08,-0.9438096688997477
2007-03-08,-0.3236278206735469
2007-04-12,-0.24848626590624012
2007-05-10,-0.03969939181389668
2007-06-06,-0.37629801409034186
2007-07-05,-0.40880675119872495
2007-08-02,-0.5316450904576904
2007-09-06,-0.9582442982136925
2007-10-04,-1.0033791026508916
2007-11-08,-0.5139260122076287
2007-12-06,0.04334483316269067
2008-01-10,-0.3307140410318775
2008-02-07,0.1573727167139455
2008-03-06,-0.45015746095370646
2008-04-10,-0.23794195666133536
2008-05-08,-0.49987176196975014
2008-06-05,-0.49198739349178644
2008-07-03,-1.1146183208889926
2008-08-07,0.006687915518347071
2008-09-04,-0.3515486619833212
2008-10-02,2.4104831493833303
2008-12-04,3.0394561529065607
2009-01-15,-7.739064652476456
2009-02-05,0.5305920271070476
2009-03-05,3.1139866090134247
2009-04-02,4.315995560058065
2009-05-07,-0.9812670741664857
2009-06-04,0.7883750910520663
2009-07-02,0.9829627870401697
2009-08-06,0.19348086913244897
2009-09-03,-0.4885515901396327
2009-10-08,-0.2102846402452213
2009-11-05,-0.710442921317556
2009-12-03,-0.9038292363179733
2010-01-14,-0.5382286799078599
2010-02-04,-0.010154622572083723
2010-03-04,-0.3252832493435124
2010-04-08,-0.46002152240583943
2010-05-06,-0.16853525998905206
2010-06-10,0.754504752561653
2010-07-08,0.2973198652392927
2010-08-05,-0.25803505082372846
2010-09-02,-0.14718745514231515
2010-10-07,-0.11494790896535015
2010-11-04,-0.8570745603585868
2010-12-02,-0.47205392777653665
2011-01-13,-0.29493537104024037
2011-02-03,-0.8149449159853375
2011-03-03,-0.40224022429595835
2011-04-07,0.7828824351660173
2011-05-05,-1.101578145337888
2011-06-09,-0.3063995503488753
2011-07-07,0.18771565414370703
2011-08-04,-0.09926835746938661
2011-09-08,1.598847448447872
2011-10-06,12.12107215843957
2011-11-03,-13.282254211362025
2011-12-08,2.1860344123152258
2012-01-12,-0.08851958810627193
2012-02-09,-0.05941036018632453
2012-03-08,-0.04199272900359754
2012-04-04,-0.48162427373910716
2012-05-03,0.17994962127890024
2012-06-06,1.4059542744926086
2012-07-05,-11.107409034699064
2012-08-02,0.5923633217113049
2012-09-06,0.4268698159624599
2012-10-04,0.09894019400223476
2012-11-08,0.11279847124582416
2012-12-06,0.02249306130242109
2013-01-10,-0.20877698687673263
2013-02-07,-0.22780699061230947
2013-03-07,-0.34584505477927585
2013-04-04,-0.17225439235925538
2013-05-02,-0.3460308111024423
2013-06-06,0.12094120113812801
2013-07-04,-0.18161554614799855
2013-08-01,-0.2530548771085214
2013-09-05,-0.24669319469641646
2013-10-02,-0.21529076785551085
2013-11-07,0.259983445581679
2013-12-05,0.05818793183050159
2014-01-09,-0.32316536542026614
2014-02-06,0.25515540550416316
2014-03-06,0.5225591562657117
2014-04-03,0.6452323926785576
2014-05-08,1.6394313544767656
2014-06-05,0.5182710664455187
2014-07-03,-0.31262165833658384
2014-08-07,-0.261218662800589
2014-09-04,-6.05512230097457
2014-10-02,-0.3232081015727321
2014-11-06,-0.1698056412041452
2014-12-04,-0.46482013358620594
2015-01-22,0.278864203402318
2015-03-05,-0.6645655149369214
2015-04-15,0.5167438800565495
2015-06-03,-0.7208180355770848
2015-07-16,-0.35120052973862137
2015-09-03,-0.2412169892371617
2015-10-22,-0.27026779461328626
2015-12-03,5.360165767901529
2016-01-21,0.5414120170972034
2016-03-10,2.12693554516152
2016-04-21,-0.2617940437100107
2016-06-02,-0.29154847699538705
2016-07-21,0.13630573117461894
2016-09-08,0.24183657713853673
2016-10-20,-0.1409419245740553
2016-12-08,-0.23770689883235524
2017-01-19,-0.23281951933729014
2017-03-09,-0.14792560185834477
2017-04-27,-0.10161088083953045
2017-06-08,-0.2854219919674339
2017-07-20,-0.3128741530550857
2017-09-07,-0.5147878570022133
2017-10-26,-0.2434266277472718
2017-12-14,0.34349050175047136
2018-01-25,-0.24557578876172306
2018-03-08,-0.21828679084677485
2018-04-26,-0.2692348631344736
2018-06-14,-0.5306823692476573
2018-07-26,-0.21433350992559824
2018-09-13,-0.067895972012162
2018-10-25,0.43232989144682993
2018-12-13,-0.6745150243468615
2019-01-24,-0.5468173507216754
2019-03-07,-0.18278384156921818
2019-04-10,0.21893057308622407
2019-06-06,0.27106841628120887
2019-07-25,2.9889927076502696
2019-09-12,3.4941307598251305
2019-10-24,-0.3400254857505976
2019-12-12,-0.4084830061641598
2020-01-23,0.12376981231331617
2020-03-12,12.17855982694566
2020-04-30,1.4826428957017441
2020-06-04,-0.04825259268992176
2020-07-16,-0.4942698145036114
2020-09-10,0.8837015615897809
