date,target
2016-09-08,0.32031850389259653
2016-10-20,-0.07316959333786269
2016-12-08,-0.19027777942697352
2017-01-19,-0.16522421109524735
2017-03-09,-0.08353735659017827
2017-04-27,-0.0336625016717719
2017-06-08,-0.21901682909612183
2017-07-20,-0.2453103634976416
2017-09-07,-0.4374349075419381
2017-10-26,-0.1762937916300291
2017-12-14,0.4231924178121092
2018-01-25,-0.17675564770460903
2018-03-08,-0.14633829679545857
2018-04-26,-0.2024096883944342
2018-06-14,-0.47779104317624815
2018-07-26,-0.14903861734087478
2018-09-13,-0.0031467274755749976
2018-10-25,0.5060609391909973
2018-12-13,-0.6120315023438363
2019-01-24,-0.4774248164122792
2019-03-07,-0.12082483221779071
2019-04-10,0.29386949998953016
2019-06-06,0.3584216843521231
2019-07-25,3.098039822557347
2019-09-12,3.6237670146981293
2019-10-24,-0.27241064894113115
