date,target
2016-10-20,-0.3181993084399888
2016-12-08,0.1376771487928913
2017-01-19,-0.43677994778440316
2017-03-09,-0.4649395603484569
2017-04-27,-0.2228060668319119
2017-06-08,-0.29652261356317916
2017-07-20,-0.7007430914396726
2017-09-07,-0.7049951639995323
2017-10-26,-0.48392601374153904
2017-12-14,0.485895333230873
2018-01-25,-0.42553625444615206
2018-03-08,-0.1054152728018522
2018-04-26,-0.3912061901120316
2018-06-14,-1.3938311141273045
2018-07-26,-0.26402917658768327
2018-09-13,-0.18553736780824945
2018-10-25,0.2643308554773524
2018-12-13,-0.9179385671479916
2019-01-24,-0.46840890087208625
2019-03-07,-0.36657016296908324
2019-04-10,0.13895773648235674
2019-06-06,0.1910502853346728
2019-07-25,2.778429144273642
2019-09-12,2.3012492507331084
2019-10-24,-0.5168006133925553
2019-12-12,-0.42753097991646954
2020-01-23,-0.20831091303273216
2020-03-12,11.090533154552078
2020-04-30,1.49095172240756
2020-06-04,-0.0734920974342311
2020-07-16,-0.5761033150454549
2020-09-10,0.9386064163067686
2020-10-29,-0.48700349055333353
2020-12-10,0.8245629156035373
2021-01-21,-0.17617443836284513
2021-03-11,-0.45012061842426276
2021-04-22,-0.4130591338387134
2021-06-10,-0.26184248201114413
2021-07-22,-0.45125954757076125
2021-09-09,-0.40657919659794034
2021-10-28,1.035641651920837
2021-12-16,-0.4041410112606127
2022-02-03,-0.6734700660268039
2022-03-10,-0.5574009390170835
2022-04-14,-0.5733319989411642
2022-06-09,-2.265987349685872
2022-07-21,3.7882970390824497
2022-09-08,6.32864197233179
2022-10-27,2.6129779555393844
2022-12-15,-4.874709243124402
2023-02-02,0.547127746749634
2023-03-16,21.103876949238373
2023-05-04,-4.993486693835402
2023-06-15,-0.3269803936958781
2023-07-27,-0.295778722218566
2023-09-14,7.127003241239069
2023-10-26,-1.319864542681479
2023-12-14,-0.07516452848688411
2024-01-25,-0.44107857359037717
2024-03-07,0.16593977537977142
2024-04-11,-0.13114914256856625
