date,target
2014-02-06,0.36790940100170133
2014-03-06,0.6208605517107996
2014-04-03,0.7669682212465976
2014-05-08,1.7664136420166265
2014-06-05,0.6493128451150928
2014-07-03,-0.21873642184170475
2014-08-07,-0.14787196414591797
2014-09-04,-6.046492788470583
2014-10-02,-0.22052428732134222
2014-11-06,-0.06773612534717628
2014-12-04,-0.3602134082338111
2015-01-22,0.4342710450341929
2015-03-05,-0.553360908376172
2015-04-15,0.6144596333570773
2015-06-03,-0.6162016807931179
2015-07-16,-0.2586426575524732
2015-09-03,-0.1327624283916927
2015-10-22,-0.18022941641737927
2015-12-03,5.585110991633678
2016-01-21,0.6505680114868424
2016-03-10,2.3827844581709705
2016-04-21,-0.15995316507882057
2016-06-02,-0.18187445539596553
2016-07-21,0.2228175341708798
2016-09-08,0.3561556772930577
2016-10-20,-0.0354838990710613
2016-12-08,-0.23080644212753212
2017-01-19,-0.12371016416222817
2017-03-09,-0.03858603143171622
2017-04-27,-0.005908249534044868
2017-06-08,-0.1949654438102382
2017-07-20,-0.18519222331226678
2017-09-07,-0.3750649177079554
2017-10-26,-0.13163831310295027
2017-12-14,0.4447382635305605
2018-01-25,-0.13516855667217173
2018-03-08,-0.1297541438422004
2018-04-26,-0.1679260353260891
2018-06-14,-0.3914734200468887
2018-07-26,-0.12442927122120491
2018-09-13,0.022633335044216343
2018-10-25,0.5390680615489661
2018-12-13,-0.5686812132642882
